3044646860,scam,1,10
3044646994,scam,1,10
3044701939,scam,1,10
3045058117,scam,1,10
3045058190,scam,1,10
3045768571,scam,1,10
3045922818,scam,1,10
3045960792,scam,1,10
3046028135,scam,1,10
3046038979,scam,1,10
3046359196,scam,1,10
3046359477,scam,1,10
3047432380,scam,1,10
3047541282,scam,1,10
3047583047,scam,1,10
3047652454,scam,1,10
3047823334,scam,1,10
3047890465,scam,1,10
3048048184,scam,1,10
3048291228,scam,1,10
3048327119,scam,1,10
3048327450,scam,1,10
3048367018,scam,1,10
3048367207,scam,1,10
3048371315,scam,1,10
3048703253,scam,1,10
3049120568,scam,1,10
3049120661,scam,1,10
3049967809,scam,1,10
3052008507,scam,1,10
3052092767,scam,1,10
3052244098,scam,1,10
3052498710,scam,1,10
3052732271,scam,1,10
3052822758,scam,1,10
3053410013,scam,1,10
3053596236,scam,1,10
3053954533,scam,1,10
3054288719,scam,1,10
3054520793,scam,1,10
3054535234,scam,1,10
3054636915,scam,1,10
3055497907,scam,1,10
3055663116,scam,1,10
3056276573,scam,1,10
3056868167,scam,1,10
3056945166,scam,1,10
3056975628,scam,1,10
3057237632,scam,1,10
3057240804,scam,1,10
3057600302,scam,1,10
3058093909,scam,1,10
3058327578,scam,1,10
3058591828,scam,1,10
3058675338,scam,1,10
3058824515,scam,1,10
3059214767,scam,1,10
3059380586,scam,1,10
3059381571,scam,1,10
3059523415,scam,1,10
3059527342,scam,1,10
3059958948,scam,1,10
3059980356,scam,1,10
3072928834,scam,1,10
3072964108,scam,1,10
3073342961,scam,1,10
3074331005,scam,1,10
3082209503,scam,1,10
3083181503,scam,1,10
3092008913,scam,1,10
3092093025,scam,1,10
3092948360,scam,1,10
3093009326,scam,1,10
3093167482,scam,1,10
3093435054,scam,1,10
3093466447,scam,1,10
3093793072,scam,1,10
3094402209,scam,1,10
3094494023,scam,1,10
3094857766,scam,1,10
3095981715,scam,1,10
3097678602,scam,1,10
3097678805,scam,1,10
3097883417,scam,1,10
3099675661,scam,1,10
3099772358,scam,1,10
3103009924,scam,1,10
3103165836,scam,1,10
3103170602,scam,1,10
3103299103,scam,1,10
3103499046,scam,1,10
3103563391,scam,1,10
3103764602,scam,1,10
3103800520,scam,1,10
3103818266,scam,1,10
3104410183,scam,1,10
3105894436,scam,1,10
3106264868,scam,1,10
3106845709,scam,1,10
3108482983,scam,1,10
3108550713,scam,1,10
3109294673,scam,1,10
3109554197,scam,1,10
312207987,scam,1,10
3122836892,scam,1,10
3123802739,scam,1,10
3124507714,scam,1,10
3125499569,scam,1,10
3125985797,scam,1,10
3126000411,scam,1,10
3126532073,scam,1,10
3126826509,scam,1,10
3127665455,scam,1,10
3127675536,scam,1,10
3127922068,scam,1,10
3127974548,scam,1,10
3128185250,scam,1,10
3128185252,scam,1,10
3129253233,scam,1,10
3132162024,scam,1,10
3132417394,scam,1,10
3132840854,scam,1,10
3133464367,scam,1,10
3133947180,scam,1,10
3134017267,scam,1,10
3134662443,scam,1,10
3134957673,scam,1,10
3136327219,scam,1,10
3136353667,scam,1,10
3136613956,scam,1,10
3137610577,scam,1,10
3137651907,scam,1,10
3138233219,scam,1,10
3139989794,scam,1,10
3142074914,scam,1,10
3142079012,scam,1,10
3142377842,scam,1,10
3142377855,scam,1,10
3142544170,scam,1,10
3142798570,scam,1,10
3142963833,scam,1,10
3143007801,scam,1,10
3143092807,scam,1,10
3143101743,scam,1,10
3143385875,scam,1,10
3143545941,scam,1,10
3143545948,scam,1,10
3143612848,scam,1,10
3143724851,scam,1,10
3143753284,scam,1,10
3143772671,scam,1,10
3143790520,scam,1,10
3144038687,scam,1,10
3144451715,scam,1,10
3144478348,scam,1,10
3144553662,scam,1,10
3144620420,scam,1,10
3144620576,scam,1,10
3144761361,scam,1,10
3144992465,scam,1,10
3145148245,scam,1,10
3145369748,scam,1,10
3145493147,scam,1,10
3145943047,scam,1,10
3146134628,scam,1,10
3146269691,scam,1,10
3146351798,scam,1,10
3146613960,scam,1,10
3146673832,scam,1,10
3146735245,scam,1,10
3146958121,scam,1,10
3147017390,scam,1,10
3147361625,scam,1,10
3147622834,scam,1,10
3147839886,scam,1,10
3148910141,scam,1,10
3149246423,scam,1,10
3149327777,scam,1,10
3149366954,scam,1,10
3149378054,scam,1,10
3149671746,scam,1,10
3149678711,scam,1,10
3149778492,scam,1,10
3152059623,scam,1,10
3152059828,scam,1,10
3152069370,scam,1,10
3152083200,scam,1,10
3152083580,scam,1,10
3152083860,scam,1,10
3152083906,scam,1,10
3152083919,scam,1,10
3152083925,scam,1,10
3152158043,scam,1,10
3152158097,scam,1,10
3152158100,scam,1,10
3152158113,scam,1,10
3152158127,scam,1,10
3152158129,scam,1,10
3152158138,scam,1,10
3152158143,scam,1,10
3152158823,scam,1,10
3152264798,scam,1,10
3152309315,scam,1,10
3152309574,scam,1,10
3152309938,scam,1,10
3152313478,scam,1,10
3152549921,scam,1,10
3152599160,scam,1,10
3152599826,scam,1,10
3152599979,scam,1,10
3152599993,scam,1,10
3152629417,scam,1,10
3152629452,scam,1,10
3152629933,scam,1,10
3152799977,scam,1,10
3153016437,scam,1,10
3153016924,scam,1,10
3153016972,scam,1,10
3153022251,scam,1,10
3153022790,scam,1,10
3153546110,scam,1,10
3153546135,scam,1,10
3153546137,scam,1,10
3153546954,scam,1,10
3153589297,scam,1,10
3153589703,scam,1,10
3154428906,scam,1,10
3154947462,scam,1,10
3154953154,scam,1,10
3154953321,scam,1,10
3154953684,scam,1,10
3154984568,scam,1,10
3155029041,scam,1,10
3155029224,scam,1,10
3155029448,scam,1,10
3155029837,scam,1,10
3155139583,scam,1,10
3155371154,scam,1,10
3155377374,scam,1,10
3155408962,scam,1,10
3155419816,scam,1,10
3155473953,scam,1,10
3155539044,scam,1,10
3155539392,scam,1,10
3155539504,scam,1,10
3155670478,scam,1,10
3155829055,scam,1,10
3156125007,scam,1,10
3156125277,scam,1,10
3156140052,scam,1,10
3156156060,scam,1,10
3156169072,scam,1,10
3156169156,scam,1,10
3156169315,scam,1,10
3156459106,scam,1,10
3156459118,scam,1,10
3156509556,scam,1,10
3156509894,scam,1,10
3156509934,scam,1,10
3156532015,scam,1,10
3156532022,scam,1,10
3156546006,scam,1,10
3156624535,scam,1,10
3156624801,scam,1,10
3156749290,scam,1,10
3156749484,scam,1,10
3156749513,scam,1,10
3156749619,scam,1,10
3156812674,scam,1,10
3157263225,scam,1,10
3157639171,scam,1,10
3157639228,scam,1,10
3157639785,scam,1,10
3157650959,scam,1,10
3158089785,scam,1,10
3158089934,scam,1,10
3158219703,scam,1,10
3158424268,scam,1,10
3158552128,scam,1,10
3158613075,scam,1,10
3158613248,scam,1,10
3158729183,scam,1,10
3158729568,scam,1,10
3158729793,scam,1,10
3158749112,scam,1,10
3159069756,scam,1,10
3159069829,scam,1,10
3159129035,scam,1,10
3159129123,scam,1,10
3159149480,scam,1,10
3159149546,scam,1,10
3159149920,scam,1,10
3159189661,scam,1,10
3159189951,scam,1,10
3159346049,scam,1,10
3159468343,scam,1,10
3159519190,scam,1,10
3159646303,scam,1,10
3159646339,scam,1,10
3159712735,scam,1,10
3159814234,scam,1,10
3159814355,scam,1,10
3159849570,scam,1,10
3159849596,scam,1,10
3159894531,scam,1,10
3159902316,scam,1,10
3159902807,scam,1,10
3159965015,scam,1,10
3159965027,scam,1,10
3162031594,scam,1,10
3162031835,scam,1,10
3162051811,scam,1,10
3162158143,scam,1,10
3162244901,scam,1,10
3162252219,scam,1,10
3162310624,scam,1,10
3162520796,scam,1,10
3162520809,scam,1,10
3162520872,scam,1,10
3162528496,scam,1,10
3162593589,scam,1,10
3162674258,scam,1,10
3162691216,scam,1,10
3162859468,scam,1,10
3162910861,scam,1,10
3162955674,scam,1,10
3163376612,scam,1,10
3163481894,scam,1,10
3163503024,scam,1,10
3163525032,scam,1,10
3163743939,scam,1,10
3163746694,scam,1,10
3163835669,scam,1,10
3163928975,scam,1,10
3163965836,scam,1,10
3163989488,scam,1,10
3163991626,scam,1,10
3164052191,scam,1,10
3164058029,scam,1,10
3164458683,scam,1,10
3164944095,scam,1,10
3164944690,scam,1,10
3165226059,scam,1,10
3165316816,scam,1,10
3165317468,scam,1,10
3165404095,scam,1,10
3165500186,scam,1,10
3165588098,scam,1,10
3166161893,scam,1,10
3166163458,scam,1,10
3166365555,scam,1,10
3166660958,scam,1,10
3166693995,scam,1,10
3166699903,scam,1,10
3166701545,scam,1,10
3166880801,scam,1,10
3167292620,scam,1,10
3167332456,scam,1,10
3167427690,scam,1,10
3167470727,scam,1,10
3167476878,scam,1,10
3167498472,scam,1,10
3167619090,scam,1,10
3167661095,scam,1,10
3167663128,scam,1,10
3167682366,scam,1,10
3167714796,scam,1,10
3167868593,scam,1,10
3168036547,scam,1,10
3168164326,scam,1,10
3168168353,scam,1,10
3168305633,scam,1,10
3168306185,scam,1,10
3168321432,scam,1,10
3168370817,scam,1,10
3168413166,scam,1,10
3168545401,scam,1,10
3168549573,scam,1,10
3168589820,scam,1,10
3168834320,scam,1,10
3168882782,scam,1,10
3169321864,scam,1,10
3169629193,scam,1,10
3169745879,scam,1,10
3169774619,scam,1,10
3169997115,scam,1,10
3172052572,scam,1,10
3172065379,scam,1,10
3172157352,scam,1,10
3172457569,scam,1,10
3172629457,scam,1,10
3172725312,scam,1,10
3172936931,scam,1,10
3173085281,scam,1,10
3174090375,scam,1,10
3174776290,scam,1,10
3174808284,scam,1,10
3175055475,scam,1,10
3175212159,scam,1,10
3175658414,scam,1,10
3175750789,scam,1,10
3175876019,scam,1,10
3176225212,scam,1,10
3176242925,scam,1,10
3176778766,scam,1,10
3176778861,scam,1,10
3177071748,scam,1,10
3177611062,scam,1,10
3178037307,scam,1,10
3178059356,scam,1,10
3178490812,scam,1,10
3178630844,scam,1,10
3179262280,scam,1,10
3179347124,scam,1,10
3182023376,scam,1,10
3182138545,scam,1,10
3182237981,scam,1,10
3182237982,scam,1,10
3182237983,scam,1,10
3182464984,scam,1,10
3182464994,scam,1,10
3182467003,scam,1,10
3182474718,scam,1,10
3182522870,scam,1,10
3183066985,scam,1,10
3183066988,scam,1,10
3183066989,scam,1,10
3183101031,scam,1,10
3183833830,scam,1,10
3184740438,scam,1,10
3185262162,scam,1,10
3185900613,scam,1,10
3185930317,scam,1,10
3185960932,scam,1,10
3186337395,scam,1,10
3186571682,scam,1,10
3187647653,scam,1,10
3188426580,scam,1,10
3188426910,scam,1,10
3188733281,scam,1,10
3188763,scam,1,10
3188787750,scam,1,10
3188822581,scam,1,10
3188871600,scam,1,10
3189100133,scam,1,10
3189100422,scam,1,10
3189200756,scam,1,10
3189200785,scam,1,10
3189288163,scam,1,10
3189378523,scam,1,10
3189878912,scam,1,10
3192033347,scam,1,10
3192543564,scam,1,10
3192583381,scam,1,10
3193183883,scam,1,10
3193486206,scam,1,10
3195369628,scam,1,10
3197387503,scam,1,10
3197387553,scam,1,10
3197387606,scam,1,10
3197426910,scam,1,10
3202000000,scam,1,10
3202058653,scam,1,10
3202521212,scam,1,10
3202596413,scam,1,10
3203077343,scam,1,10
3203327544,scam,1,10
3204729370,scam,1,10
3207379863,scam,1,10
3207626300,scam,1,10
3207627162,scam,1,10
3212070049,scam,1,10
3212098387,scam,1,10
3212164967,scam,1,10
3212495264,scam,1,10
3212536658,scam,1,10
3212909975,scam,1,10
3212912533,scam,1,10
3212942906,scam,1,10
3213279817,scam,1,10
3213582942,scam,1,10
32135881799,scam,1,10
3213668916,scam,1,10
3213796073,scam,1,10
3214067138,scam,1,10
3214074150,scam,1,10
3214108075,scam,1,10
3214550109,scam,1,10
3214710527,scam,1,10
3214714855,scam,1,10
3214998389,scam,1,10
3215104262,scam,1,10
3215662974,scam,1,10
3215934047,scam,1,10
3216093484,scam,1,10
3216130894,scam,1,10
3216167312,scam,1,10
3216168980,scam,1,10
3217257092,scam,1,10
3217276958,scam,1,10
3217759580,scam,1,10
3217859524,scam,1,10
3217887114,scam,1,10
3217887407,scam,1,10
3217995510,scam,1,10
3218771774,scam,1,10
3219391752,scam,1,10
3219601808,scam,1,10
3219721296,scam,1,10
3232022886,scam,1,10
3232052891,scam,1,10
3232143321,scam,1,10
3232187482,scam,1,10
3233931707,scam,1,10
3233932254,scam,1,10
3233969522,scam,1,10
3234034807,scam,1,10
3234128042,scam,1,10
3234215203,scam,1,10
3234884336,scam,1,10
3235154029,scam,1,10
3235586815,scam,1,10
3236437864,scam,1,10
3236820228,scam,1,10
3237164540,scam,1,10
3237630118,scam,1,10
3239165826,scam,1,10
3239289752,scam,1,10
3239908687,scam,1,10
3243092684,scam,1,10
3252252347,scam,1,10
3252294253,scam,1,10
3252412522,scam,1,10
3252525510,scam,1,10
3252689695,scam,1,10
3252862788,scam,1,10
3252910632,scam,1,10
3253585784,scam,1,10
3253784418,scam,1,10
3255737582,scam,1,10
3256172676,scam,1,10
3256175109,scam,1,10
3256418194,scam,1,10
3256431387,scam,1,10
3262017832,scam,1,10
3262100516,scam,1,10
3262970346,scam,1,10
3267663128,scam,1,10
3292013188,scam,1,10
3292013346,scam,1,10
3292013354,scam,1,10
3302480760,scam,1,10
3302677603,scam,1,10
3302887944,scam,1,10
3302888009,scam,1,10
3302888110,scam,1,10
3302888115,scam,1,10
3302888129,scam,1,10
3302888130,scam,1,10
3302888132,scam,1,10
3302888165,scam,1,10
3302888172,scam,1,10
3302888175,scam,1,10
3302940129,scam,1,10
3303031647,scam,1,10
3303045516,scam,1,10
3303052020,scam,1,10
3303436473,scam,1,10
3303456529,scam,1,10
3304244015,scam,1,10
3304261252,scam,1,10
3304340713,scam,1,10
3304430604,scam,1,10
3304437643,scam,1,10
3304476281,scam,1,10
3304746344,scam,1,10
3304811234,scam,1,10
3305321301,scam,1,10
3305742424,scam,1,10
3305782565,scam,1,10
3305838354,scam,1,10
3305873659,scam,1,10
3306627592,scam,1,10
3306811713,scam,1,10
3306820449,scam,1,10
3306823246,scam,1,10
3307889530,scam,1,10
3308005534,scam,1,10
3308226712,scam,1,10
3308285784,scam,1,10
3308341635,scam,1,10
3308390922,scam,1,10
3308654892,scam,1,10
3308764385,scam,1,10
3308997301,scam,1,10
3309157090,scam,1,10
3309322659,scam,1,10
3309322825,scam,1,10
3309608620,scam,1,10
3309721849,scam,1,10
3309911007,scam,1,10
3312412743,scam,1,10
3312734195,scam,1,10
3313368660,scam,1,10
3313486832,scam,1,10
3315000722,scam,1,10
3318993491,scam,1,10
3322404917,scam,1,10
3322451243,scam,1,10
3322451659,scam,1,10
3322451781,scam,1,10
3322451972,scam,1,10
3322877882,scam,1,10
3324692,scam,1,10
3342034504,scam,1,10
3342060084,scam,1,10
3342132118,scam,1,10
3342140785,scam,1,10
3342167416,scam,1,10
3342268536,scam,1,10
3343859136,scam,1,10
3345956989,scam,1,10
3346252285,scam,1,10
3346500879,scam,1,10
3347086144,scam,1,10
3347446934,scam,1,10
3347811997,scam,1,10
3347924682,scam,1,10
3347943094,scam,1,10
3348103882,scam,1,10
3348315001,scam,1,10
3349298830,scam,1,10
3349898152,scam,1,10
3349898822,scam,1,10
3349899346,scam,1,10
3349899734,scam,1,10
3349899758,scam,1,10
3349990462,scam,1,10
3362315274,scam,1,10
3362372937,scam,1,10
3362467676,scam,1,10
3362502834,scam,1,10
3362712951,scam,1,10
3362938070,scam,1,10
3363104003,scam,1,10
3363447522,scam,1,10
3363448010,scam,1,10
3363480530,scam,1,10
3363641241,scam,1,10
3363905079,scam,1,10
3364771411,scam,1,10
3364771731,scam,1,10
3364779033,scam,1,10
3365006499,scam,1,10
3365158940,scam,1,10
3365263944,scam,1,10
3365302107,scam,1,10
3365623095,scam,1,10
3365644677,scam,1,10
3365849752,scam,1,10
3365933720,scam,1,10
3366195063,scam,1,10
3366666073,scam,1,10
3366666738,scam,1,10
3367504338,scam,1,10
3367947585,scam,1,10
3367965736,scam,1,10
3367997459,scam,1,10
3368360760,scam,1,10
3368542136,scam,1,10
3368932721,scam,1,10
3369142941,scam,1,10
3369337475,scam,1,10
3369511835,scam,1,10
3372131972,scam,1,10
3372318273,scam,1,10
3372839391,scam,1,10
3373076804,scam,1,10
3373175548,scam,1,10
3373462906,scam,1,10
3374278973,scam,1,10
3374431411,scam,1,10
3375576960,scam,1,10
3377049108,scam,1,10
3392184235,scam,1,10
3392202524,scam,1,10
3392206491,scam,1,10
3392322252,scam,1,10
3392986934,scam,1,10
3395296710,scam,1,10
3462081678,scam,1,10
3462159046,scam,1,10
3466430437,scam,1,10
3467411234,scam,1,10
3468057492,scam,1,10
3468410212,scam,1,10
3468415363,scam,1,10
3468417261,scam,1,10
3468417758,scam,1,10
3468441818,scam,1,10
3468442897,scam,1,10
3468444350,scam,1,10
3468444399,scam,1,10
3468601640,scam,1,10
3468999239,scam,1,10
3472122184,scam,1,10
3473744856,scam,1,10
3474143598,scam,1,10
3474667270,scam,1,10
3475081585,scam,1,10
3475606373,scam,1,10
3475816621,scam,1,10
3475881390,scam,1,10
3475991052,scam,1,10
3476404443,scam,1,10
3476987854,scam,1,10
3479144013,scam,1,10
3479144658,scam,1,10
3479263150,scam,1,10
3479607206,scam,1,10
3479782084,scam,1,10
3502020589,scam,1,10
3504449962,scam,1,10
3512005035,scam,1,10
3512007429,scam,1,10
3512121767,scam,1,10
3512165811,scam,1,10
3512237831,scam,1,10
3512248324,scam,1,10
3513941553,scam,1,10
3522036058,scam,1,10
3522270172,scam,1,10
3522497713,scam,1,10
3522937830,scam,1,10
3523013847,scam,1,10
3523062022,scam,1,10
3523131847,scam,1,10
3523311692,scam,1,10
3523397461,scam,1,10
3523568968,scam,1,10
3524216768,scam,1,10
3524373754,scam,1,10
3524650394,scam,1,10
3524942929,scam,1,10
3525348997,scam,1,10
3526358532,scam,1,10
3526463411,scam,1,10
3527014303,scam,1,10
3527091920,scam,1,10
3527807584,scam,1,10
3528025504,scam,1,10
3528193811,scam,1,10
3528300217,scam,1,10
3528329511,scam,1,10
3529222548,scam,1,10
3602034331,scam,1,10
3602090413,scam,1,10
3602342454,scam,1,10
3602343788,scam,1,10
3602545775,scam,1,10
3602567997,scam,1,10
3602602719,scam,1,10
3602609764,scam,1,10
3602632520,scam,1,10
3602892994,scam,1,10
3603501317,scam,1,10
3603690428,scam,1,10
3603752797,scam,1,10
3604251327,scam,1,10
3604520541,scam,1,10
3605411521,scam,1,10
3606120920,scam,1,10
3606338564,scam,1,10
3606370241,scam,1,10
3606441246,scam,1,10
3606998204,scam,1,10
3607591857,scam,1,10
3607752814,scam,1,10
3607777241,scam,1,10
3608108790,scam,1,10
3608556534,scam,1,10
3608573672,scam,1,10
3609002356,scam,1,10
3609449653,scam,1,10
3609995330,scam,1,10
3612137066,scam,1,10
3612239337,scam,1,10
3612320499,scam,1,10
3613154950,scam,1,10
3613910499,scam,1,10
3616154950,scam,1,10
3618425989,scam,1,10
3639991976,scam,1,10
3642240311,scam,1,10
3642240844,scam,1,10
3642242857,scam,1,10
3642244271,scam,1,10
3642244659,scam,1,10
3642245166,scam,1,10
3642246994,scam,1,10
3642247263,scam,1,10
3642247584,scam,1,10
3642247833,scam,1,10
3642248370,scam,1,10
3642249779,scam,1,10
36422564605,scam,1,10
3642441670,scam,1,10
3646549652,scam,1,10
3692066171,scam,1,10
3694003526,scam,1,10
3698881633,scam,1,10
3699991715,scam,1,10
3726154,scam,1,10
3802255531,scam,1,10
3802297723,scam,1,10
3802345198,scam,1,10
3827855,scam,1,10
3852611376,scam,1,10
3852617125,scam,1,10
3852697524,scam,1,10
3853260485,scam,1,10
3853465241,scam,1,10
3853487718,scam,1,10
3853656595,scam,1,10
3853921515,scam,1,10
3854174455,scam,1,10
3854336393,scam,1,10
3854382425,scam,1,10
3854496521,scam,1,10
3854632894,scam,1,10
3854721418,scam,1,10
3854861474,scam,1,10
3859933652,scam,1,10
3862035671,scam,1,10
3862233487,scam,1,10
3862437614,scam,1,10
3862517233,scam,1,10
3862616492,scam,1,10
3862828453,scam,1,10
3863885166,scam,1,10
3865308727,scam,1,10
3867666548,scam,1,10
3869666046,scam,1,10
4012050914,scam,1,10
4012386081,scam,1,10
4012407231,scam,1,10
4012576319,scam,1,10
4012790566,scam,1,10
4013425388,scam,1,10
4013426530,scam,1,10
4013426870,scam,1,10
4013426950,scam,1,10
4013581237,scam,1,10
4013857572,scam,1,10
4013857898,scam,1,10
4013963096,scam,1,10
4014667842,scam,1,10
4014722849,scam,1,10
4014723134,scam,1,10
4014723575,scam,1,10
4016106935,scam,1,10
4016107715,scam,1,10
4016324763,scam,1,10
4016784749,scam,1,10
4016784977,scam,1,10
4019925315,scam,1,10
4022271894,scam,1,10
4022356014,scam,1,10
4022403915,scam,1,10
4023061459,scam,1,10
4023134003,scam,1,10
4023746702,scam,1,10
4023794720,scam,1,10
4024027637,scam,1,10
4024380251,scam,1,10
4025039935,scam,1,10
4025072163,scam,1,10
4025474033,scam,1,10
4026043801,scam,1,10
4026744056,scam,1,10
4026915351,scam,1,10
4027244008,scam,1,10
4027276010,scam,1,10
4028879765,scam,1,10
4029005116,scam,1,10
4042201798,scam,1,10
4042287955,scam,1,10
4042542498,scam,1,10
4042559842,scam,1,10
4042630427,scam,1,10
4042826724,scam,1,10
4042870286,scam,1,10
4043338207,scam,1,10
4043342229,scam,1,10
4043453030,scam,1,10
4044004093,scam,1,10
4044376972,scam,1,10
4044480769,scam,1,10
4044480941,scam,1,10
4044581609,scam,1,10
4044622625,scam,1,10
4044902696,scam,1,10
4045171591,scam,1,10
4045309243,scam,1,10
4045862346,scam,1,10
4046001573,scam,1,10
4046108088,scam,1,10
4046440182,scam,1,10
4046780185,scam,1,10
4047370978,scam,1,10
4047456124,scam,1,10
4047491345,scam,1,10
4047644417,scam,1,10
4047678346,scam,1,10
4048064811,scam,1,10
4048092757,scam,1,10
4048267063,scam,1,10
4048422308,scam,1,10
4048584974,scam,1,10
4049057389,scam,1,10
4049072846,scam,1,10
4049120391,scam,1,10
4049294099,scam,1,10
4052171517,scam,1,10
4052343217,scam,1,10
4052409330,scam,1,10
4052602224,scam,1,10
4052606309,scam,1,10
4052666965,scam,1,10
4052814942,scam,1,10
4052895358,scam,1,10
4053090504,scam,1,10
4053378467,scam,1,10
4053623323,scam,1,10
4053965905,scam,1,10
4054071543,scam,1,10
4054512610,scam,1,10
4054615157,scam,1,10
4054618133,scam,1,10
4054660719,scam,1,10
4054777570,scam,1,10
4054861206,scam,1,10
4055100307,scam,1,10
4055162749,scam,1,10
4055464085,scam,1,10
4055473093,scam,1,10
4055640655,scam,1,10
4055812892,scam,1,10
4055943039,scam,1,10
4055953503,scam,1,10
4056169419,scam,1,10
4056330181,scam,1,10
4056447942,scam,1,10
4056480591,scam,1,10
4056539847,scam,1,10
4056816593,scam,1,10
4056861851,scam,1,10
4056944162,scam,1,10
4057048319,scam,1,10
4057685706,scam,1,10
4057845492,scam,1,10
4058016703,scam,1,10
4058041591,scam,1,10
4058426001,scam,1,10
4058474669,scam,1,10
4058654537,scam,1,10
4058739264,scam,1,10
4058870013,scam,1,10
4059008450,scam,1,10
4059146445,scam,1,10
4059282700,scam,1,10
4059285740,scam,1,10
4059288232,scam,1,10
4059288772,scam,1,10
4059297404,scam,1,10
4059340670,scam,1,10
4059354815,scam,1,10
4059471908,scam,1,10
